,0,1,2,3,4,5,6,7,8,9
13318,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
13319,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13320,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13321,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13322,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13323,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
13324,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
13325,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13326,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13327,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
13328,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
13329,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13330,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
13331,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13332,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
13333,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13334,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13335,-0.037299287,0.042003468,-0.008165247,0.044705886,-0.0010826413,0.03980434,-0.028943647,0.011143437,0.04907848,-0.014647324
13336,-0.013431343,0.04344157,-0.014235733,0.013434007,0.042591643,0.037687045,0.0156792,-0.048328117,0.029566284,-0.043988403
13337,0.020677812,0.016928954,0.033760123,0.008010076,0.028509704,0.007823154,0.0123489965,0.03412814,-0.045692455,0.029684262
13338,0.010217235,0.037832774,-0.013181762,-0.04335635,-0.006010462,0.010045574,0.029502423,0.021415642,0.049260482,-0.011078241
13339,-0.049302053,0.017793978,-0.013129171,-0.030516274,0.041160617,0.016643923,-0.019215157,-0.006384447,0.04646214,0.02239739
13340,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13341,-0.018347986,0.029656684,0.010457997,-0.04942434,0.0009980331,-0.028983284,-0.038808398,0.04009582,-0.018639982,0.025916671
13342,0.022293417,0.019296797,0.03781031,0.01068586,0.047880065,-0.036068145,0.008971664,0.04166722,0.01481321,0.014715983
13343,-0.024858722,0.033813726,-0.041455474,-0.02510245,-0.04359697,-0.048789296,-0.0014654461,0.011643223,-0.0152055295,0.011458992
13344,-0.012428513,-0.033684105,-0.01226602,0.04130131,-0.016344348,0.031382304,0.002708044,0.046062242,0.04989256,-0.03909512
13345,-0.049721356,-0.038986385,-0.01304944,0.011627713,0.0404944,0.00727314,-0.021583736,0.038311377,-0.017717438,0.042700764
13346,-0.0457927,0.012762457,0.0404963,-0.043923993,-0.032174103,-0.010952636,0.011005081,-0.023510419,-0.04387903,0.014595438
13347,0.022644484,0.040702354,0.039340675,-0.0392527,-0.040645637,0.036836125,0.018567385,0.03303331,-0.009473317,0.015192828
13348,-0.02793352,0.00332969,0.03547959,0.036352508,-0.046775963,-0.02726385,0.030239983,0.04887548,0.03069403,0.039800636
13349,-0.021351848,-0.017811628,0.013539511,0.029995326,0.04709326,-0.03409346,-0.004800131,-0.023093324,0.038640335,-0.012512849
13350,-0.02793352,0.00332969,0.03547959,0.036352508,-0.046775963,-0.02726385,0.030239983,0.04887548,0.03069403,0.039800636
13351,-0.045189008,0.032109756,0.037254337,0.0069754124,-0.007242599,-0.0034453142,-0.04183206,-0.018305952,-0.038682535,-0.016724315
13352,-0.02793352,0.00332969,0.03547959,0.036352508,-0.046775963,-0.02726385,0.030239983,0.04887548,0.03069403,0.039800636
13353,-0.018347986,0.029656684,0.010457997,-0.04942434,0.0009980331,-0.028983284,-0.038808398,0.04009582,-0.018639982,0.025916671
13354,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13355,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13356,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13357,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
13358,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
13359,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13360,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13361,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
13362,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
13363,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13364,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
13365,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13366,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
13367,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13368,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13369,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13370,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
13371,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
13372,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13373,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13374,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
13375,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
13376,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13377,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
13378,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13379,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
13380,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13381,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13382,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13383,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13384,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
13385,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
13386,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13387,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13388,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
13389,0.03444598,0.0065132496,0.024341827,-0.04634314,-0.011264837,0.03853669,0.043311335,0.0017932869,-0.030428529,0.039616838
13390,0.0028840527,-0.039473694,0.035676368,-0.021798182,0.0014160288,-0.04122472,-0.014907227,-0.006960987,0.020075373,0.017673051
13391,0.006602163,-0.027050829,-0.016406605,-0.0013291248,0.037471306,0.040116563,-0.045334622,-0.03940435,0.0139743835,-0.014386219
13392,-0.008531657,0.0014596296,-0.025447182,0.017787289,0.032636493,-0.034863792,-0.010081955,0.013291787,0.018616505,-0.004850997
13393,-0.041080352,-0.044910498,-0.038887925,0.048992164,0.022724036,0.032741766,0.03853333,-0.032033525,-0.030527027,-0.032931507
13394,-0.042402174,-0.047843475,0.038291175,0.046403877,-0.006903534,-0.0019783461,-0.003378461,-0.038606185,-0.00026936462,-0.041856453
13395,0.007474895,-0.02382128,0.03560299,-0.015168294,0.042214222,-0.035379525,-0.035274204,-0.0026233133,-0.0029246781,-0.012240807
13396,0.04150547,0.035824865,0.02615527,-0.006800482,0.03240229,0.011892228,0.02663603,0.006487735,-0.017471295,-0.04461637
13397,0.040128697,-0.017594516,-0.019106045,0.020389672,-0.020863771,0.015277263,-0.017606001,-0.042510603,0.026779052,0.039710466
13398,-0.0010315684,-0.014690799,0.014545689,-0.010388643,-0.009199904,-0.024943737,0.008565424,-0.008061734,0.019590842,-0.0020704414
13399,-0.04716647,0.0067615025,0.0045892578,0.014244598,0.011640514,0.021902513,0.0055819,0.010710088,0.022004386,0.008341307
13400,-0.03346492,-0.046387266,-0.04917625,0.019506251,-0.033164386,-0.029919794,-0.006312355,-0.010790683,0.00016431678,0.0021740478
13401,-0.004114814,0.013517317,-0.0207093,0.0013896099,0.01855144,-0.015653262,0.03821615,-0.032676708,-0.03078774,0.036236968
13402,0.029696215,-0.027029403,0.040859837,0.037679106,-0.0056678276,0.0064859907,0.006597198,0.031091988,-0.02290427,-0.008023504
13403,-0.008607282,-0.031818613,-0.036370624,-0.016026633,0.009862017,-0.011299623,0.022583447,0.022298804,-0.0047357115,-7.566011e-07
13404,-0.03296438,0.04311977,0.0010668779,0.014825091,-0.002020731,0.0008627086,0.02236117,0.03315235,0.049505275,-0.01271037
13405,-0.011493446,0.02083562,0.03391787,-0.02025107,0.022561654,0.033659566,0.018623404,-0.03912792,0.03742877,0.017607033
13406,0.010267828,0.043925453,0.030527875,-0.021329908,-0.017929876,-0.0036073108,-0.030485548,0.008008333,0.013317183,0.025890099
13407,-0.042937607,0.015014546,0.043237235,0.02066665,0.005992439,0.0034312306,0.019254385,0.011032982,0.020722987,-0.040317934
13408,-0.025858257,0.034205943,0.019702457,-0.04811749,0.0057166144,-0.031599917,0.0072144554,0.039739832,-0.0017259403,0.04803374
13409,-0.028342938,0.028583746,0.015855853,0.03341071,-0.0355134,-0.0379608,-0.009851613,-0.04198879,-0.030125938,0.014802868
13410,-0.012651581,0.038089026,-0.028214473,-0.013116494,-0.03086076,0.022375735,-0.02665396,-0.025089305,0.03151515,-0.038316205
13411,-0.017385025,-0.018084504,0.03633466,-0.018283643,0.00041453054,-0.04740411,0.034370374,-0.0027973563,-0.015279385,-0.018763429
13412,0.039215207,-0.031505637,0.034481857,-0.03167547,0.006807735,0.044747964,0.032277014,-0.0138898,-0.032004423,0.024355445
13413,-0.004668812,0.025098264,-0.04562508,-0.03856472,-0.024757978,0.012779287,-0.0058593913,0.011467522,0.013573703,-0.028402759
13414,0.04000455,-0.024049297,-0.004326935,-0.01660917,0.030135006,0.0024074118,-0.024113566,0.048503224,0.048913456,0.026149312
13415,-0.015629558,0.0098529,-0.010972087,-0.017443247,-0.004791812,0.02058933,0.030190246,0.01280997,-0.026172508,-0.0032892711
13416,-0.0015686739,0.010202771,-0.0151587995,0.025103958,-0.00958578,-0.03026123,0.008417951,-0.0019134311,0.015090438,0.027740404
13417,-0.037299287,0.042003468,-0.008165247,0.044705886,-0.0010826413,0.03980434,-0.028943647,0.011143437,0.04907848,-0.014647324
13418,-0.013431343,0.04344157,-0.014235733,0.013434007,0.042591643,0.037687045,0.0156792,-0.048328117,0.029566284,-0.043988403
13419,0.020677812,0.016928954,0.033760123,0.008010076,0.028509704,0.007823154,0.0123489965,0.03412814,-0.045692455,0.029684262
13420,0.010217235,0.037832774,-0.013181762,-0.04335635,-0.006010462,0.010045574,0.029502423,0.021415642,0.049260482,-0.011078241
13421,-0.049302053,0.017793978,-0.013129171,-0.030516274,0.041160617,0.016643923,-0.019215157,-0.006384447,0.04646214,0.02239739
13422,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13423,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13424,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13425,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13426,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
13427,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
13428,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
13429,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
13430,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
13431,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
13432,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13433,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
13434,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13435,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
13436,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
13437,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
13438,0.004449091,-0.04220747,0.045710627,0.04755187,0.007963237,-0.03624238,0.018384505,-0.010469772,-0.04873832,-0.0013425028
13439,0.04619871,0.020254167,-0.023187222,-0.032753576,0.01467074,-0.048120834,-0.0011539542,0.025097504,-0.014806989,-0.04667905
13440,0.027965056,-0.010875174,0.0061443187,-0.008059013,0.032546613,0.007824314,-0.019683892,0.041688606,0.028194949,0.013846038
13441,-0.040399525,0.013016295,-0.034917165,0.02932188,-0.04428333,0.04250787,-0.040082585,0.021326734,-0.045772515,0.022596316
13442,-0.021007953,0.0277767,0.0041021896,-0.008688022,-0.03362709,-0.048418634,0.0002633723,0.012387211,0.043581214,-0.0082314005
13443,0.022745334,-0.014122763,0.04298843,0.005057127,-0.039358184,-0.010389185,-0.0026290668,0.0019526981,-0.039511114,0.04789535
13444,0.008055374,0.030856002,-0.0052254363,0.011116873,-0.020327566,0.032638684,0.011879427,0.049076993,-0.041003246,-0.04229826
13445,-0.03367865,0.031031651,0.044685375,-0.015628017,0.0039576073,-0.039850615,-0.012582469,0.009030987,0.045306116,-0.011113738
13446,0.014830909,0.0489309,-0.049479537,-0.048618868,0.032533515,0.045309916,0.02242793,0.038868375,-0.018555705,-0.014060606
13447,-0.028439803,-0.0470348,0.022197548,0.024886372,0.04632159,-0.035591446,0.0056954655,-0.040966142,-0.03525204,0.044597596
13448,-0.02308098,-0.021161146,0.008640751,-0.03077434,-0.03375749,-0.00042146156,-0.00067513477,0.01090678,0.036845423,-0.023407001
13449,-0.016788572,-0.042874023,0.0002540566,-0.0129312,0.032865096,0.038341083,-0.020750476,-0.006312415,-0.045292493,-0.03455506
13450,0.0044710045,-0.000100580895,0.029663527,0.0363719,-0.011652617,-0.036788646,-0.0060493266,0.028765144,0.0087876795,0.04291367
13451,0.0481833,0.01627517,0.024261203,0.042253163,0.007639345,-0.04713171,-0.0062189247,0.017053021,-0.023992863,0.048415076
13452,-0.0044961837,0.014430462,-0.0394015,-0.04694703,0.017082147,-0.044831727,0.025641022,-0.00957588,-0.012350809,-0.02325439
13453,0.03659413,-0.043146495,-0.04447276,0.044390105,-0.027834088,-0.015577585,-0.04615103,0.014964073,-0.0444777,0.04426427
13454,0.021376314,-0.047334038,0.0025591378,-0.04846882,-0.015272581,0.028612034,-0.024011193,-0.036737826,-0.02120201,-0.016519101
13455,0.022612246,0.017504254,-0.027414761,-0.046360552,0.049480345,-0.026883705,0.03840978,-0.047667414,-0.014700489,0.036782075
13456,-0.027256079,0.009221811,-0.03089081,0.037038486,0.029943928,0.039234996,0.04183782,-0.043825332,-0.007001666,0.034977064
13457,0.02866173,-0.0447499,-0.0043096095,-0.04007124,-0.037161753,0.044284742,0.04420763,0.04843813,0.049907226,0.007748039
13458,0.014612081,-0.008958083,0.040541247,0.02862797,-0.026818266,0.013080725,0.010022919,-0.016137678,-0.004315686,-0.038127974
13459,0.033332765,0.017549379,0.03679145,-0.015063626,-0.025823725,-0.009842141,-0.049654484,-0.003330774,-0.030996146,-0.010433224
13460,-0.033827603,0.021991847,-0.034054786,-0.018310405,0.04147036,-0.03541829,-0.015388998,0.017705448,-0.027750405,0.0038572114
13461,0.03833876,-0.04692295,-0.022469915,-0.02799852,0.020727932,0.039668504,0.04019792,0.0126022715,0.041145355,0.0013415314
13462,0.006432359,-0.009754721,-0.01527906,0.015821265,0.00033294887,0.014380968,0.028030993,-0.041046813,-0.023127945,0.007876395
13463,0.021424482,-0.042636115,0.025902258,-0.019095562,0.02542374,-0.013570834,-0.026366517,0.033712953,0.03709828,-0.04967821
